month,y_true,y_pred,decile
1995-02,0.0426,0.005063157736786,ME8
1995-02,0.0557,0.0070667008410892,ME9
1995-03,0.0202,-0.0111692093485881,ME1
1995-03,0.0263,0.0103220753014988,ME10
1995-03,0.012,-0.0027567097661621,ME2
1995-03,0.0373,-0.0076372542316404,ME3
1995-03,0.0183,0.000178826553473,ME4
1995-03,0.0237999999999999,-0.0012188764040391,ME5
1995-03,0.0200999999999999,0.0005831414019533,ME6
1995-03,0.0298,0.00891355205,ME7
1995-03,0.0220999999999999,0.0021065674237406,ME8
1995-03,0.0329,0.0099335942762078,ME9
1995-04,0.0294,0.0071837836407743,ME1
1995-04,0.0327999999999999,0.0074270699335646,ME10
1995-04,0.0255,0.0078880473239604,ME2
1995-04,0.0236,0.0104403429941372,ME3
1995-04,0.0148,0.0127783474149718,ME4
1995-04,0.0209,0.0179250386766934,ME5
1995-04,0.0101,0.011822148227412,ME6
1995-04,0.025,0.0153038329420447,ME7
1995-04,0.0121999999999999,0.0078199353267272,ME8
1995-04,0.0157,0.0075666818777512,ME9
1995-05,0.0225,0.006101006470834,ME1
1995-05,0.0419,0.0068328314753671,ME10
1995-05,0.0178,0.0117881508907337,ME2
1995-05,0.0207,0.0045645929787486,ME3
1995-05,0.0116,0.0134928988358759,ME4
1995-05,0.0096,0.0143397729950164,ME5
1995-05,0.024,0.0090362489216642,ME6
1995-05,0.0194,0.0107281837612503,ME7
1995-05,0.0266,0.0074133607302221,ME8
1995-05,0.0385999999999999,0.0069785931481177,ME9
1995-06,0.0761,0.0032253257605489,ME1
1995-06,0.0237999999999999,0.0031239049270655,ME10
1995-06,0.0576,0.0071528699159685,ME2
1995-06,0.0647,0.0030503956507458,ME3
1995-06,0.0576999999999999,-0.0003052043962453,ME4
1995-06,0.0406,0.0020233540124642,ME5
1995-06,0.0429,-0.0007592183253372,ME6
1995-06,0.0525,0.0016027380465861,ME7
1995-06,0.031,-0.0025210130408244,ME8
1995-06,0.0241,0.0030270376488513,ME9
1995-07,0.0529,0.0079826228128001,ME1
1995-07,0.0329,0.0062662053313152,ME10
1995-07,0.0707,0.0101043693381652,ME2
1995-07,0.0617,0.0026319240450747,ME3
1995-07,0.0721,0.0072946641560015,ME4
1995-07,0.0622,0.0055273706662668,ME5
1995-07,0.0579999999999999,0.0094919900274358,ME6
1995-07,0.0622,0.0059936342598001,ME7
1995-07,0.0516,0.0068072431060529,ME8
1995-07,0.0382,0.0126894268581639,ME9
1995-08,0.0467,0.0166094426786962,ME1
1995-08,0.0026,0.0009018395976264,ME10
1995-08,0.0388,0.0072662950866043,ME2
1995-08,0.0177,0.0062629496557325,ME3
1995-08,0.02,0.0072409591795527,ME4
1995-08,0.0226,0.0016998075702049,ME5
1995-08,0.011,-0.0010770768431066,ME6
1995-08,0.0116,0.0049333481802305,ME7
1995-08,0.0181,0.0004583886270538,ME8
1995-08,0.0204999999999999,0.000442051726652,ME9
1995-09,0.0232,0.0069347142895915,ME1
1995-09,0.0504999999999999,0.0088513108474569,ME10
1995-09,0.0269,-0.0004430424656036,ME2
1995-09,0.0163,0.0007488298668915,ME3
1995-09,0.0207,0.0011183024431575,ME4
1995-09,0.0171,0.0028015776307314,ME5
1995-09,0.0144,0.0012718532029208,ME6
1995-09,0.0249,0.0082705272022696,ME7
1995-09,0.0231,0.0044533415196926,ME8
1995-09,0.0265,0.0052878450086382,ME9
1995-10,-0.0496999999999999,0.0060862482679566,ME1
1995-10,0.0044,0.0120529649359076,ME10
1995-10,-0.0426,0.0009286203620882,ME2
1995-10,-0.0632,-0.0006390370915598,ME3
1995-10,-0.0632,0.0001578793108851,ME4
1995-10,-0.0398,0.003451999509226,ME5
1995-10,-0.0195,0.0098450361507216,ME6
1995-10,-0.0092,0.0082308239528548,ME7
1995-10,-0.0308999999999999,0.0096290535725416,ME8
1995-10,-0.0206,0.0153329922784245,ME9
1995-11,0.0054,0.0008270549442393,ME1
1995-11,0.0421,0.009383578268256,ME10
1995-11,0.0291,0.0047981578913302,ME2
1995-11,0.0434,0.0034178887144173,ME3
1995-11,0.0521,0.0070890192177739,ME4
1995-11,0.0369,0.00797372383746,ME5
1995-11,0.0556,0.0066092440493739,ME6
1995-11,0.0455999999999999,0.0110374046360677,ME7
1995-11,0.0447,0.0045473634430448,ME8
1995-11,0.0530999999999999,0.0095239011092465,ME9
1995-12,0.008,-0.0036944237342863,ME1
1995-12,0.0192,0.008042202132827,ME10
1995-12,0.0266999999999999,0.0036057884127742,ME2
1995-12,0.0295,0.0125648305668611,ME3
1995-12,0.0277,0.0138971558989125,ME4
1995-12,0.0144,0.0154995961694343,ME5
1995-12,0.0273,0.0172557378201079,ME6
1995-12,0.0034999999999999,0.018504621078296,ME7
1995-12,-0.0025,0.006630976852202,ME8
1995-12,0.0078,0.0112655872602687,ME9
1996-01,0.0258,0.0272101001629761,ME1
1996-01,0.036,0.0127980548248257,ME10
1996-01,0.0012,0.0145731832894696,ME2
1996-01,-0.0038,0.0131551939602524,ME3
1996-01,-0.0031,0.0154576047246004,ME4
1996-01,0.0003,0.0102698458153739,ME5
1996-01,-0.0072,0.0080499560513179,ME6
1996-01,0.0079,0.011164697399339,ME7
1996-01,0.0249,0.0109709668267606,ME8
1996-01,0.0313,0.0159182335799804,ME9
1996-02,0.0293,0.006744141506689,ME1
1996-02,0.0105,0.0094464201304453,ME10
1996-02,0.0324,0.0077966551791551,ME2
1996-02,0.033,0.0018939987425673,ME3
1996-02,0.0391,0.0084064376012457,ME4
1996-02,0.0338,0.0071921025924291,ME5
1996-02,0.0294,0.0094082870537207,ME6
1996-02,0.0312,0.0053284126317229,ME7
1996-02,0.0163,-0.0008721660215312,ME8
1996-02,0.0243999999999999,0.0040785376104323,ME9
1996-03,0.0285,-0.0030692911868502,ME1
1996-03,0.0074,0.0065021409868327,ME10
1996-03,0.0306999999999999,0.0057068957557864,ME2
1996-03,0.0159,-0.0004653807714507,ME3
1996-03,0.03,-0.000847299932737,ME4
1996-03,0.0246,0.0022624995011501,ME5
1996-03,0.0288,0.0015644903690179,ME6
1996-03,0.0239,0.0077176907082003,ME7
1996-03,0.0088,0.0076572151480707,ME8
1996-03,0.0103,0.0067066095543031,ME9
1996-04,0.0715,0.0115998088145003,ME1
1996-04,0.0116,0.0094561508560621,ME10
1996-04,0.0789,0.0187280298864657,ME2
1996-04,0.0771999999999999,0.0142479802975961,ME3
1996-04,0.064,0.0200141477675798,ME4
1996-04,0.0449,0.0173259609310047,ME5
1996-04,0.0394,0.0183457478152566,ME6
1996-04,0.0366,0.0165052750829536,ME7
1996-04,0.0331,0.0096470911563461,ME8
1996-04,0.018,0.0106811746427027,ME9
1996-05,0.0898,0.015664655790409,ME1
1996-05,0.0277,0.0092632275758767,ME10
1996-05,0.055,0.0121869942713914,ME2
1996-05,0.0581,0.0154270531578437,ME3
1996-05,0.0441999999999999,0.0084918960888678,ME4
1996-05,0.0332,0.0067142004852011,ME5
1996-05,0.0181,0.0028381688557337,ME6
1996-05,0.0133,0.0039852748242412,ME7
1996-05,0.0151,0.0034733383507136,ME8
1996-05,0.0172,0.0047664394810399,ME9
1996-06,-0.0476999999999999,0.0358339089026213,ME1
1996-06,0.0083,0.0110737506655427,ME10
1996-06,-0.0437,0.0169558681397939,ME2
1996-06,-0.0356999999999999,0.0165923593013028,ME3
1996-06,-0.0457,0.0063150316060674,ME4
1996-06,-0.0345,0.0001478716894337,ME5
1996-06,-0.0315,-0.0003994753957786,ME6
1996-06,-0.0204999999999999,0.0041015294000362,ME7
1996-06,-0.0152,0.0068738991724754,ME8
1996-06,-0.0084,0.0071506110232889,ME9
1996-07,-0.0906,0.0019866976844658,ME1
1996-07,-0.0405,0.0057570871656013,ME10
1996-07,-0.0942,-2.30979329482392e-05,ME2
1996-07,-0.1119,-0.0027307204583846,ME3
1996-07,-0.0897,0.0003805450683718,ME4
1996-07,-0.0886999999999999,-0.0013439098077476,ME5
1996-07,-0.0842,0.0047042511427105,ME6
1996-07,-0.0586,-0.0025008959037587,ME7
1996-07,-0.0647,-0.0025935894791777,ME8
1996-07,-0.0634,0.0054979783019811,ME9
1996-08,0.0334,-0.0091067415286025,ME1
1996-08,0.0181,0.0072249593398121,ME10
1996-08,0.0513,-0.0042050579805055,ME2
1996-08,0.0566,-0.0062229216798989,ME3
1996-08,0.0634,0.0037138328746139,ME4
1996-08,0.0708,0.0059239861382984,ME5
1996-08,0.0612,0.0098433285553904,ME6
1996-08,0.0542999999999999,0.0095883002848646,ME7
1996-08,0.0513,0.010018560539558,ME8
1996-08,0.037,0.0105491660812035,ME9
1996-09,0.0209,-0.0059090922302608,ME1
1996-09,0.0598,0.0117112228418599,ME10
1996-09,0.0372,0.0078357478613295,ME2
1996-09,0.0417,0.0178781464301966,ME3
1996-09,0.0394,0.0253504860293583,ME4
1996-09,0.0445,0.0201397335693697,ME5
1996-09,0.0521999999999999,0.0236578510058192,ME6
1996-09,0.042,0.0225069742862376,ME7
1996-09,0.049,0.018802085324869,ME8
1996-09,0.0526,0.0136134314432774,ME9
1996-10,-0.026,0.0309445505080188,ME1
1996-10,0.027,0.0173138886052287,ME10
1996-10,-0.017,0.0158667911255926,ME2
1996-10,-0.0129,0.0269849259150082,ME3
1996-10,-0.0195,0.0230577398017428,ME4
1996-10,-0.0308,0.0273652249166869,ME5
1996-10,-0.02,0.0234770602225145,ME6
1996-10,0.0084,0.0209094080675293,ME7
1996-10,-0.0040999999999999,0.0219643425661188,ME8
1996-10,0.0101,0.0203927406842642,ME9
1996-11,0.0137,0.0139670033775011,ME1
1996-11,0.0785,0.0054403183153262,ME10
1996-11,0.0289,0.017267158514354,ME2
1996-11,0.0335,0.0080005823022363,ME3
1996-11,0.0247,0.0108300269183367,ME4
1996-11,0.0388,0.0100926903467259,ME5
1996-11,0.0479,0.004449820173875,ME6
1996-11,0.0557,0.0026003620243132,ME7
1996-11,0.061,0.0003776864863485,ME8
1996-11,0.0675,0.0041503545149333,ME9
1996-12,0.0034,-0.0093880453888525,ME1
1996-12,-0.0181,-0.0020766303034967,ME10
1996-12,0.0197,0.0012438203270966,ME2
1996-12,0.0272,-0.0178559834941781,ME3
1996-12,0.0243999999999999,-0.0032426703992495,ME4
1996-12,0.0083,-0.0005185685163385,ME5
1996-12,0.0036,-0.0023339675268155,ME6
1996-12,0.0053,0.0089491332030052,ME7
1996-12,-0.0093999999999999,-0.0059699468030522,ME8
1996-12,-0.0227,-0.003911884301617,ME9
1997-01,0.064,0.0118009142225115,ME1
1997-01,0.0683,0.0138929531333943,ME10
1997-01,0.0401999999999999,0.0164189733728123,ME2
1997-01,0.0302,0.0099029221388363,ME3
1997-01,0.0217,0.0177942575787458,ME4
1997-01,0.0327999999999999,0.0213272631786013,ME5
1997-01,0.0104,0.0181401331639051,ME6
1997-01,0.0318,0.0172604250400089,ME7
1997-01,0.0285,0.0199458085938607,ME8
1997-01,0.0473,0.0178973673884406,ME9
1997-02,-0.0137,0.0416308564873366,ME1
1997-02,0.0072,0.0027871012315755,ME10
1997-02,-0.025,0.0226648119866597,ME2
1997-02,-0.0392,0.0231990770153518,ME3
1997-02,-0.0266999999999999,0.0155098754268833,ME4
1997-02,-0.0159,0.0089037014390387,ME5
1997-02,-0.025,0.0075537202557125,ME6
1997-02,-0.0022,0.0038229308819567,ME7
1997-02,-0.0002,0.0047617078863633,ME8
1997-02,-0.0008,0.0013572271966801,ME9
1997-03,-0.0441999999999999,0.009097229721479,ME1
1997-03,-0.0446,0.0094273881205556,ME10
1997-03,-0.0487999999999999,0.0096666163013143,ME2
1997-03,-0.0603,0.0072140009619618,ME3
1997-03,-0.0473,-0.0036598268167626,ME4
1997-03,-0.0541,-0.0037998433445313,ME5
1997-03,-0.0419,-0.010118584415351,ME6
1997-03,-0.0508,-0.0026606661761253,ME7
1997-03,-0.0467,-0.0085653636600251,ME8
1997-03,-0.0419,0.0075034960823067,ME9
1997-04,-0.0312,-0.0136831977418033,ME1
1997-04,0.0668,0.0063413285188207,ME10
1997-04,-0.0395,-0.0077092170788669,ME2
1997-04,-0.0128,-0.0058343063061903,ME3
1997-04,-0.0073,-0.0019159531983368,ME4
1997-04,0.0118,0.0036773233276469,ME5
1997-04,0.0223,0.0018020611074926,ME6
1997-04,0.0231,0.0116803741013186,ME7
1997-04,0.0192999999999999,0.0112301672664745,ME8
1997-04,0.0302999999999999,0.0058856249460779,ME9
1997-05,0.0794,0.0090233454068131,ME1
1997-05,0.0594,0.0104555111304596,ME10
1997-05,0.1084,0.0042553696809751,ME2
1997-05,0.13,0.014972175116823,ME3
1997-05,0.1217999999999999,0.0183496795445516,ME4
1997-05,0.1151,0.0138408108089761,ME5
1997-05,0.0958,0.0202193751132178,ME6
1997-05,0.0864,0.0114040384679857,ME7
1997-05,0.0766,0.0131554857146293,ME8
1997-05,0.0727,0.0107386691742295,ME9
1997-06,0.0518,0.0093880853374006,ME1
1997-06,0.0475999999999999,0.0278037903728438,ME10
1997-06,0.0658,0.0233992860478609,ME2
1997-06,0.0545,0.0290892235555909,ME3
1997-06,0.0509,0.0315167251336725,ME4
1997-06,0.0504,0.0334598235006512,ME5
1997-06,0.0443,0.0312228468053311,ME6
1997-06,0.038,0.0280913945781814,ME7
1997-06,0.031,0.0206292504778106,ME8
1997-06,0.0283,0.0259330994543977,ME9
1997-07,0.0482,0.0407793395310337,ME1
1997-07,0.0814,3.986401969113471e-05,ME10
1997-07,0.0591,0.018567635712978,ME2
1997-07,0.033,0.016057380162863,ME3
1997-07,0.0637,0.0102702590886878,ME4
1997-07,0.0559,0.0080971074084089,ME5
1997-07,0.0624,-0.0002515646783147,ME6
1997-07,0.0642,0.0033780977358631,ME7
1997-07,0.0736,-0.0013067876354036,ME8
1997-07,0.09,0.002500283409509,ME9
1997-08,0.0424,0.0128368576124296,ME1
1997-08,-0.0625,0.0044286970552066,ME10
1997-08,0.0447,0.0129567720396463,ME2
1997-08,0.0364,0.0058233399242144,ME3
1997-08,0.0247,0.000411536961647,ME4
1997-08,0.0266,0.0042179325174583,ME5
1997-08,0.0101,0.0009303371929545,ME6
1997-08,0.0045,-0.0002634536457137,ME7
1997-08,-0.0005,-0.007398465403687,ME8
1997-08,-0.0197,0.0005973819174367,ME9
1997-09,0.1002,-0.0103002425963648,ME1
1997-09,0.0538,0.0188801335778572,ME10
1997-09,0.0907,-0.0036339534813891,ME2
1997-09,0.0814,-0.0059445479607227,ME3
1997-09,0.0771999999999999,-0.0053126175161384,ME4
1997-09,0.0803,-0.0011937658035034,ME5
1997-09,0.0581,0.0035082270669483,ME6
1997-09,0.0663,0.0074732743382739,ME7
1997-09,0.0449,0.0093473716079777,ME8
1997-09,0.0575,0.0144301673742627,ME9
1997-10,-0.0202,0.0220522550998331,ME1
1997-10,-0.0289999999999999,0.004958901951761,ME10
1997-10,-0.0399,0.0017651704379381,ME2
1997-10,-0.049,0.0113952158302989,ME3
1997-10,-0.0397,0.0048025912550236,ME4
1997-10,-0.0533,0.0083867085464165,ME5
1997-10,-0.0351,0.0039336163609419,ME6
1997-10,-0.0461,0.0090693537513598,ME7
1997-10,-0.05,0.0154479030719288,ME8
1997-10,-0.0327,0.0048943372201121,ME9
1997-11,-0.0269,0.0274920821379926,ME1
1997-11,0.0509,0.0180655169507045,ME10
1997-11,-0.0124,0.0115900336802698,ME2
1997-11,-0.0146,0.0089771244403824,ME3
1997-11,-0.0233999999999999,0.0023921262618714,ME4
1997-11,-0.0064,0.0075406257280704,ME5
1997-11,-0.0060999999999999,0.0029437003735754,ME6
1997-11,0.0148,0.0058602962686981,ME7
1997-11,0.0197,-0.0001252506162364,ME8
1997-11,0.027,0.0121376499125914,ME9
1997-12,-0.0346,-0.0102042602679986,ME1
1997-12,0.0175,0.0062568123640814,ME10
1997-12,0.0008,-0.0071217227867918,ME2
1997-12,0.0048,-0.0089260450776662,ME3
1997-12,0.012,-0.0032921543646629,ME4
1997-12,0.0141999999999999,-0.0074193637612004,ME5
1997-12,0.0241,-0.0019318305156215,ME6
1997-12,0.0271,-5.320565800948605e-05,ME7
1997-12,0.0124,-0.0023297435814558,ME8
1997-12,0.0356999999999999,0.0021034334140308,ME9
1998-01,-0.0043,-0.0063193915616197,ME1
1998-01,0.0196,0.0167201649029275,ME10
1998-01,-0.0093999999999999,-0.0026431318733215,ME2
1998-01,-0.0039,0.0007903099453481,ME3
1998-01,-0.0148,0.004610952946823,ME4
1998-01,-0.0072,0.0129260906988037,ME5
1998-01,-0.0169,0.0135788927661563,ME6
1998-01,-0.0092,0.0184114360076114,ME7
1998-01,-0.0111,0.0152398438964807,ME8
1998-01,-0.024,0.0180134734775381,ME9
1998-02,0.0513999999999999,0.008806489968322,ME1
1998-02,0.0712,0.0161173605230154,ME10
1998-02,0.0705,0.0172011626646404,ME2
1998-02,0.0755,0.0184475594702256,ME3
1998-02,0.0823,0.0326374255317446,ME4
1998-02,0.0852,0.0277389338599585,ME5
1998-02,0.0865,0.0285987346742127,ME6
1998-02,0.0762,0.0267574644920049,ME7
1998-02,0.0751999999999999,0.0185789972474833,ME8
1998-02,0.0821,0.0202718554782049,ME9
1998-03,0.0516,0.0162660618694323,ME1
1998-03,0.0532,0.0059018326748785,ME10
1998-03,0.0536,0.0221605030419465,ME2
1998-03,0.0414,0.0171814728897726,ME3
1998-03,0.0491,0.0163518587160377,ME4
1998-03,0.0435,0.0126595857249594,ME5
1998-03,0.0453,0.0105825446533114,ME6
1998-03,0.0509,0.0042882202546393,ME7
1998-03,0.0466,0.000799672183153,ME8
1998-03,0.0484999999999999,0.0015214889906867,ME9
1998-04,0.0283,0.0274072066167952,ME1
1998-04,0.0163999999999999,0.0175192836183833,ME10
1998-04,0.0239,0.0284024449956985,ME2
1998-04,0.0048,0.0203514586429145,ME3
1998-04,0.0174,0.0234006051017387,ME4
1998-04,0.0028,0.0253927500616148,ME5
1998-04,0.0101,0.0240308744930536,ME6
1998-04,0.0096,0.0232041721982595,ME7
1998-04,-0.0014,0.0191567170394203,ME8
1998-04,0.0034999999999999,0.0269493547873089,ME9
1998-05,-0.0426,0.0080621560995141,ME1
1998-05,-0.0159,-0.0029397622703388,ME10
1998-05,-0.0513,0.0217286473478945,ME2
1998-05,-0.0507,0.0176917612348707,ME3
1998-05,-0.0613,0.0167658678922078,ME4
1998-05,-0.0574,0.0141495342563378,ME5
1998-05,-0.0581,0.008651648671145,ME6
1998-05,-0.0399,0.0075400180658742,ME7
1998-05,-0.0361,0.0058517651647314,ME8
1998-05,-0.0242,0.0021701292983676,ME9
1998-06,-0.0302999999999999,0.0137628519144347,ME1
1998-06,0.0507,0.0043710665111313,ME10
1998-06,0.0144,0.014459090494549,ME2
1998-06,-0.0015,0.0111765858328247,ME3
1998-06,0.0137,0.0064368929302341,ME4
1998-06,0.0166,0.0032064354131571,ME5
1998-06,0.0066,0.0016371247272345,ME6
1998-06,0.0085,0.0034075632129893,ME7
1998-06,0.0009,-0.0032847879059971,ME8
1998-06,0.0263,-0.0015393661686003,ME9
1998-07,-0.0616,-0.0075601128570773,ME1
1998-07,0.0003,0.0151617028286013,ME10
1998-07,-0.0608,-0.0035987971288933,ME2
1998-07,-0.0756,-0.0082353892664285,ME3
1998-07,-0.0771,0.0041996364656447,ME4
1998-07,-0.0759,0.0045616562142882,ME5
1998-07,-0.0798,0.0078561940411784,ME6
1998-07,-0.0542999999999999,0.0101165668661111,ME7
1998-07,-0.0553,0.01356946683427,ME8
1998-07,-0.0431,0.0183787131780247,ME9
1998-08,-0.2080999999999999,0.0079981582433747,ME1
1998-08,-0.1449,0.0135796760491451,ME10
1998-08,-0.2257,0.0026310038487243,ME2
1998-08,-0.2096,0.0051026059525571,ME3
1998-08,-0.1929,0.0031106168180316,ME4
1998-08,-0.2007,0.0067766601276755,ME5
1998-08,-0.2009,0.0027662524336561,ME6
1998-08,-0.1862,0.0023277237443324,ME7
1998-08,-0.171,-0.0007337268392882,ME8
1998-08,-0.1503,0.0106183059723876,ME9
1998-09,0.0116999999999999,0.0022013976288602,ME1
1998-09,0.0679,0.0092270548631635,ME10
1998-09,0.0552,0.0136415346588026,ME2
1998-09,0.0679,0.0169255412852649,ME3
1998-09,0.0794,0.0216780261213527,ME4
1998-09,0.0661,0.0161212511171864,ME5
1998-09,0.0744,0.0174030729260444,ME6
1998-09,0.0461,0.014739073778283,ME7
1998-09,0.0703,0.0058862448971635,ME8
1998-09,0.0616,0.0087309201314073,ME9
1998-10,0.0098,-0.0166691363294089,ME1
1998-10,0.078,0.0146739269559041,ME10
1998-10,0.0318,-0.0049636043342579,ME2
1998-10,0.0352,0.0097277002509774,ME3
1998-10,0.0457,0.0195833434896299,ME4
1998-10,0.0518,0.0208746309133887,ME5
1998-10,0.0421999999999999,0.0266393146750785,ME6
1998-10,0.0675,0.0219349486457332,ME7
1998-10,0.0755,0.0227004067500881,ME8
1998-10,0.0782,0.0171081945921781,ME9
1998-11,0.0785,0.0701181192057356,ME1
1998-11,0.0670999999999999,0.046226876557744,ME10
1998-11,0.0838,0.0551465225683798,ME2
1998-11,0.0701,0.0703342673162158,ME3
1998-11,0.063,0.0699616124922065,ME4
1998-11,0.0698,0.0628265115154883,ME5
1998-11,0.0507,0.0688099171089613,ME6
1998-11,0.0489,0.044509403847676,ME7
1998-11,0.0398,0.0508122775695346,ME8
1998-11,0.0565,0.0463275854211802,ME9
1998-12,0.0054,0.0110924760119699,ME1
1998-12,0.0675,-0.0007574316014103,ME10
1998-12,0.0425,0.020038622579129,ME2
1998-12,0.0575,0.0070588834447206,ME3
1998-12,0.0559999999999999,0.0060250255296279,ME4
1998-12,0.0615,0.0071820980127585,ME5
1998-12,0.0774,-0.0068362626161738,ME6
1998-12,0.0569,0.0011870515602687,ME7
1998-12,0.062,-0.0010089445054118,ME8
1998-12,0.0588999999999999,-0.0054694229320631,ME9
1999-01,0.072,0.015141967194485,ME1
1999-01,0.0493,-0.0105666525652791,ME10
1999-01,0.0392,0.0068157732176869,ME2
1999-01,0.0202,-0.0092248140705076,ME3
1999-01,-0.0013,-0.0239226789989035,ME4
1999-01,0.0260999999999999,-0.013466484272378,ME5
1999-01,0.0046,-0.025021463687857,ME6
1999-01,-0.0086,-0.0196543943625768,ME7
1999-01,-0.0159,-0.0325505553559097,ME8
1999-01,0.0149,-0.0186153481813437,ME9
1999-02,-0.053,0.0052762494294515,ME1
1999-02,-0.0341,0.0247303603985239,ME10
1999-02,-0.0737,-0.0028271828519904,ME2
1999-02,-0.0847,-0.0052094758008914,ME3
1999-02,-0.0934,-0.0005900717834829,ME4
1999-02,-0.0872,0.0040361519628141,ME5
1999-02,-0.0709,0.0090137028541389,ME6
1999-02,-0.0429,0.0065255417514796,ME7
1999-02,-0.0426999999999999,0.0126614136421367,ME8
1999-02,-0.019,0.013899905917456,ME9
1999-03,-0.0358,0.0234742505463213,ME1
1999-03,0.0399,0.0012477379106586,ME10
1999-03,-0.0225,0.0122219257392807,ME2
1999-03,-0.0006,0.0243326042490128,ME3
1999-03,0.015,0.0057529246316994,ME4
1999-03,0.0446,0.0014160261201482,ME5
1999-03,0.0252,0.0002081812328406,ME6
1999-03,0.0079,-0.0200564495792427,ME7
1999-03,0.0398,-0.0128600480657434,ME8
1999-03,0.0473,0.0007119878583368,ME9
1999-04,0.08,-0.0114026032285816,ME1
1999-04,0.0293,-0.0018317984557282,ME10
1999-04,0.1134999999999999,0.0030070623275051,ME2
1999-04,0.0974,-0.0028958113470614,ME3
1999-04,0.0617,0.0034244283354341,ME4
1999-04,0.1099,0.0021153026985611,ME5
1999-04,0.0968,0.0010484280136109,ME6
1999-04,0.0713,0.005873273608051,ME7
1999-04,0.1008,0.0066980357335243,ME8
1999-04,0.0615,0.0039503062241746,ME9
1999-05,0.0313,0.001294859855853,ME1
1999-05,-0.0272,0.0154040359696151,ME10
1999-05,0.012,-0.0170567846021402,ME2
1999-05,0.0165,-0.0026726882171169,ME3
1999-05,0.0192999999999999,-0.0008740024920297,ME4
1999-05,-0.0011,0.0106261545467024,ME5
1999-05,-0.0008,0.0041892121820954,ME6
1999-05,0.027,-0.0008566521435333,ME7
1999-05,0.0064,0.0123242847847635,ME8
1999-05,-0.0144999999999999,0.0115413539488687,ME9
1999-06,0.0373,0.0433354580554963,ME1
1999-06,0.0541,0.0182394218357397,ME10
1999-06,0.1012,0.0325623644863983,ME2
1999-06,0.0657,0.0313264200978529,ME3
1999-06,0.0767,0.0276313282953497,ME4
1999-06,0.0639,0.0290104007697936,ME5
1999-06,0.0352,0.0260255839522251,ME6
1999-06,0.0515,0.0172882908595941,ME7
1999-06,0.0582,0.0303637160227694,ME8
1999-06,0.026,0.0174213090279677,ME9
1999-07,0.023,0.012367878498083,ME1
1999-07,-0.034,0.0071714587062,ME10
1999-07,0.0093999999999999,0.013669669197786,ME2
1999-07,-0.0111,0.0118578958716873,ME3
1999-07,-0.02,0.016180192073348,ME4
1999-07,-0.0200999999999999,0.0137862252399981,ME5
1999-07,-0.0259,0.0198703571130226,ME6
1999-07,-0.0037,0.0297125886731032,ME7
1999-07,-0.0301,0.0222334807667107,ME8
1999-07,-0.0366999999999999,0.0141941357847027,ME9
1999-08,-0.0277,0.0299424473474739,ME1
1999-08,-0.0031,0.0198599793421471,ME10
1999-08,-0.0306999999999999,0.0171904395566433,ME2
1999-08,-0.043,0.0242788544887442,ME3
1999-08,-0.0388,0.0175570037220961,ME4
1999-08,-0.0247,0.0197553838133523,ME5
1999-08,-0.0426,0.0135369403879681,ME6
1999-08,-0.0387,0.0105051416581293,ME7
1999-08,-0.0138,0.0129050681795768,ME8
1999-08,-0.02,0.0180955161601815,ME9
1999-09,-0.0243999999999999,0.0225832732988212,ME1
